          13057	 -0.305	 -0.035
          13058	 -0.335	 -0.020
          13059	 -0.335	 -0.005
          13060	 -0.350	 -0.035
          13061	 -0.360	 -0.035
          13062	 -0.350	  0.010
          13063	 -0.350	  0.010
          13064	 -0.350	  0.060
          13065	 -0.360	 -0.020
          13066	 -0.360	  0.010
          13067	 -0.375	 -0.005
          13068	 -0.350	 -0.005
          13069	 -0.360	 -0.005
          13070	 -0.350	  0.010
          13071	 -0.360	  0.010
          13072	 -0.350	 -0.005
          13073	 -0.360	  0.045
          13074	 -0.360	  0.060
          13075	 -0.360	  0.010
          13076	 -0.360	  0.010
          13077	 -0.435	 -0.005
          13078	 -0.360	  0.010
          13079	 -0.360	  0.060
          13080	 -0.350	  0.010
          13081	 -0.360	  0.010
          13082	 -0.405	  0.010
          13083	 -0.360	 -0.005
          13084	 -0.350	  0.060
          13085	 -0.360	  0.010
          13086	 -0.360	  0.010
          13087	 -0.360	  0.010
          13088	 -0.350	  0.010
          13089	 -0.360	  0.025
          13090	 -0.360	  0.010
          13091	 -0.360	  0.010
          13092	 -0.375	 -0.020
          13093	 -0.360	 -0.005
          13094	 -0.390	  0.010
          13095	 -0.375	  0.010
          13096	 -0.375	  0.010
          13097	 -0.360	 -0.005
          13098	 -0.390	 -0.005
          13099	 -0.375	 -0.020
          13100	 -0.360	 -0.020
          13101	 -0.375	 -0.005
          13102	 -0.360	 -0.005
          13103	 -0.375	  0.010
          13104	 -0.390	 -0.005
          13105	 -0.375	  0.010
          13106	 -0.390	  0.010
          13107	 -0.375	 -0.005
          13108	 -0.390	 -0.005
          13109	 -0.350	 -0.020
          13110	 -0.375	 -0.005
          13111	 -0.405	  0.025
          13112	 -0.390	  0.010
          13113	 -0.375	  0.010
          13114	 -0.420	 -0.020
          13115	 -0.405	  0.010
          13116	 -0.420	  0.010
          13117	 -0.390	  0.010
          13118	 -0.420	  0.010
          13119	 -0.465	 -0.005
          13120	 -0.435	  0.010
          13121	 -0.420	  0.060
          13122	 -0.420	  0.010
          13123	 -0.420	  0.010
          13124	 -0.480	  0.010
          13125	 -0.420	  0.010
          13126	 -0.435	  0.075
          13127	 -0.420	  0.010
          13128	 -0.450	  0.010
          13129	 -0.465	 -0.005
          13130	 -0.435	  0.010
          13131	 -0.450	  0.010
          13132	 -0.480	  0.010
          13133	 -0.465	  0.010
          13134	 -0.465	  0.010
          13135	 -0.450	  0.025
          13136	 -0.435	  0.025
          13137	 -0.450	  0.010
          13138	 -0.450	 -0.005
          13139	 -0.435	  0.010
          13140	 -0.465	  0.010
          13141	 -0.465	  0.045
          13142	 -0.465	  0.010
          13143	 -0.480	  0.025
          13144	 -0.465	 -0.005
          13145	 -0.450	  0.010
          13146	 -0.450	 -0.005
          13147	 -0.435	  0.025
          13148	 -0.450	  0.025
          13149	 -0.435	  0.010
          13150	 -0.435	  0.010
          13151	 -0.435	  0.010
          13152	 -0.435	 -0.005
          13153	 -0.450	 -0.005
          13154	 -0.435	  0.010
          13155	 -0.435	  0.025
          13156	 -0.435	  0.010
          13157	 -0.420	  0.045
          13158	 -0.450	  0.010
          13159	 -0.435	  0.010
          13160	 -0.435	 -0.005
          13161	 -0.450	 -0.020
          13162	 -0.435	  0.010
          13163	 -0.435	  0.075
          13164	 -0.420	  0.010
          13165	 -0.435	  0.010
          13166	 -0.495	  0.010
          13167	 -0.465	  0.010
          13168	 -0.465	  0.075
          13169	 -0.465	 -0.005
          13170	 -0.465	  0.010
          13171	 -0.495	  0.010
          13172	 -0.435	  0.045
          13173	 -0.450	  0.060
          13174	 -0.435	  0.010
          13175	 -0.450	  0.010
          13176	 -0.465	 -0.020
          13177	 -0.435	  0.010
          13178	 -0.465	  0.060
          13179	 -0.435	  0.025
          13180	 -0.435	  0.045
          13181	 -0.450	  0.010
          13182	 -0.435	  0.010
          13183	 -0.450	 -0.005
          13184	 -0.435	  0.010
          13185	 -0.435	  0.010
          13186	 -0.435	 -0.005
          13187	 -0.435	  0.025
          13188	 -0.435	  0.010
          13189	 -0.435	  0.060
          13190	 -0.435	  0.025
          13191	 -0.435	 -0.005
          13192	 -0.420	  0.010
          13193	 -0.435	 -0.005
          13194	 -0.435	  0.025
          13195	 -0.435	  0.025
          13196	 -0.420	  0.010
          13197	 -0.435	  0.010
          13198	 -0.435	  0.010
          13199	 -0.435	  0.010
          13200	 -0.420	  0.010
          13201	 -0.420	 -0.005
          13202	 -0.420	 -0.005
          13203	 -0.420	  0.010
          13204	 -0.420	  0.025
          13205	 -0.420	  0.060
          13206	 -0.405	  0.010
          13207	 -0.405	  0.025
          13208	 -0.480	 -0.005
          13209	 -0.375	  0.010
          13210	 -0.390	  0.075
          13211	 -0.350	  0.060
          13212	 -0.335	  0.060
          13213	 -0.360	  0.060
          13214	 -0.305	  0.060
          13215	 -0.305	  0.105
          13216	 -0.290	  0.060
          13217	 -0.320	  0.045
          13218	 -0.350	  0.025
          13219	 -0.320	  0.025
          13220	 -0.320	  0.060
          13221	 -0.350	 -0.035
          13222	 -0.390	 -0.020
          13223	 -0.390	 -0.050
          13224	 -0.390	 -0.020
          13225	 -0.405	 -0.005
          13226	 -0.405	  0.010
          13227	 -0.420	  0.010
          13228	 -0.435	  0.010
          13229	 -0.435	 -0.005
          13230	 -0.435	  0.010
          13231	 -0.420	  0.010
          13232	 -0.450	  0.010
          13233	 -0.435	  0.010
          13234	 -0.435	  0.025
          13235	 -0.435	 -0.005
          13236	 -0.435	  0.010
          13237	 -0.435	 -0.005
          13238	 -0.420	  0.010
          13239	 -0.420	 -0.005
          13240	 -0.350	 -0.020
          13241	 -0.405	 -0.005
          13242	 -0.405	 -0.005
          13243	 -0.390	 -0.005
          13244	 -0.375	 -0.035
          13245	 -0.375	 -0.065
          13246	 -0.305	 -0.050
          13247	 -0.160	 -0.050
          13248	  0.060	 -0.065
          13249	  0.390	 -0.065
          13250	  0.755	 -0.125
          13251	  1.015	 -0.205
          13252	  1.175	 -0.340
          13253	  1.205	 -0.265
          13254	  1.015	 -0.175
          13255	  0.625	  0.045
          13256	  0.030	  0.320
          13257	 -0.495	  0.490
          13258	 -0.770	  0.425
          13259	 -0.840	  0.260
          13260	 -0.755	  0.060
          13261	 -0.640	 -0.050
          13262	 -0.550	 -0.080
          13263	 -0.495	 -0.065
          13264	 -0.465	 -0.065
          13265	 -0.435	 -0.065
          13266	 -0.375	 -0.050
          13267	 -0.360	 -0.080
          13268	 -0.350	 -0.065
          13269	 -0.360	 -0.065
          13270	 -0.350	 -0.050
          13271	 -0.350	 -0.050
          13272	 -0.320	 -0.050
          13273	 -0.350	 -0.035
          13274	 -0.320	 -0.050
          13275	 -0.320	 -0.080
          13276	 -0.320	 -0.065
          13277	 -0.320	 -0.065
          13278	 -0.320	 -0.065
          13279	 -0.305	 -0.065
          13280	 -0.290	 -0.050
          13281	 -0.290	 -0.065
          13282	 -0.290	 -0.065
          13283	 -0.305	 -0.065
          13284	 -0.290	 -0.020
          13285	 -0.275	 -0.065
          13286	 -0.290	 -0.065
          13287	 -0.275	 -0.050
          13288	 -0.260	 -0.050
          13289	 -0.275	 -0.065
          13290	 -0.245	 -0.065
          13291	 -0.245	 -0.065
          13292	 -0.230	 -0.065
          13293	 -0.215	 -0.065
          13294	 -0.205	 -0.140
          13295	 -0.205	 -0.065
          13296	 -0.190	 -0.080
          13297	 -0.130	 -0.065
          13298	 -0.175	 -0.110
          13299	 -0.160	 -0.155
          13300	 -0.175	 -0.110
          13301	 -0.145	 -0.065
          13302	 -0.070	 -0.095
          13303	 -0.100	 -0.125
          13304	 -0.060	 -0.140
          13305	 -0.060	 -0.125
          13306	 -0.030	 -0.140
          13307	 -0.015	 -0.140
          13308	  0.000	 -0.140
          13309	  0.045	 -0.140
          13310	  0.075	 -0.155
          13311	  0.085	 -0.140
          13312	  0.130	 -0.140
          13313	  0.160	 -0.190
          13314	  0.175	 -0.175
          13315	  0.220	 -0.190
          13316	  0.260	 -0.205
          13317	  0.275	 -0.190
          13318	  0.290	 -0.190
          13319	  0.305	 -0.190
          13320	  0.335	 -0.190
          13321	  0.335	 -0.220
          13322	  0.320	 -0.190
          13323	  0.335	 -0.190
          13324	  0.320	 -0.175
          13325	  0.305	 -0.175
          13326	  0.275	 -0.175
          13327	  0.220	 -0.155
          13328	  0.190	 -0.155
          13329	  0.145	 -0.155
          13330	  0.100	 -0.140
          13331	  0.075	 -0.140
          13332	 -0.030	 -0.140
          13333	 -0.030	 -0.110
          13334	 -0.085	 -0.065
          13335	 -0.115	 -0.065
          13336	 -0.175	 -0.095
          13337	 -0.230	 -0.065
          13338	 -0.245	 -0.065
          13339	 -0.320	 -0.095
          13340	 -0.290	 -0.065
          13341	 -0.320	 -0.110
          13342	 -0.320	 -0.050
          13343	 -0.350	 -0.050
          13344	 -0.420	 -0.065
          13345	 -0.375	 -0.065
          13346	 -0.375	 -0.110
          13347	 -0.390	 -0.035
          13348	 -0.390	 -0.020
          13349	 -0.420	 -0.035
          13350	 -0.375	 -0.020
          13351	 -0.375	 -0.020
          13352	 -0.390	 -0.020
          13353	 -0.390	 -0.035
          13354	 -0.420	 -0.020
          13355	 -0.405	 -0.020
          13356	 -0.405	 -0.020
          13357	 -0.405	 -0.005
          13358	 -0.405	 -0.020
          13359	 -0.420	 -0.020
          13360	 -0.435	 -0.020
          13361	 -0.420	 -0.005
          13362	 -0.405	 -0.020
          13363	 -0.420	 -0.020
          13364	 -0.405	 -0.020
          13365	 -0.405	 -0.035
          13366	 -0.420	 -0.035
          13367	 -0.420	 -0.020
          13368	 -0.420	 -0.035
          13369	 -0.405	 -0.035
          13370	 -0.435	 -0.020
          13371	 -0.420	 -0.020
          13372	 -0.435	 -0.020
          13373	 -0.420	 -0.035
          13374	 -0.435	 -0.035
          13375	 -0.435	 -0.035
          13376	 -0.420	 -0.035
          13377	 -0.405	 -0.035
          13378	 -0.405	 -0.050
          13379	 -0.390	 -0.020
          13380	 -0.405	 -0.020
          13381	 -0.405	 -0.020
          13382	 -0.405	 -0.020
          13383	 -0.420	 -0.110
          13384	 -0.420	 -0.035
          13385	 -0.420	 -0.035
          13386	 -0.465	 -0.035
          13387	 -0.420	 -0.020
          13388	 -0.420	 -0.065
          13389	 -0.420	 -0.020
          13390	 -0.420	 -0.035
          13391	 -0.465	 -0.020
          13392	 -0.435	 -0.020
          13393	 -0.435	 -0.065
          13394	 -0.465	 -0.050
          13395	 -0.450	 -0.035
          13396	 -0.465	 -0.035
          13397	 -0.435	 -0.020
          13398	 -0.450	 -0.050
          13399	 -0.465	 -0.035
          13400	 -0.465	 -0.050
          13401	 -0.480	 -0.050
          13402	 -0.465	 -0.050
          13403	 -0.465	 -0.020
          13404	 -0.465	 -0.035
          13405	 -0.465	 -0.020
          13406	 -0.450	 -0.035
          13407	 -0.480	 -0.020
          13408	 -0.465	 -0.035
          13409	 -0.465	 -0.035
          13410	 -0.480	 -0.020
          13411	 -0.480	 -0.035
          13412	 -0.495	 -0.020
          13413	 -0.480	 -0.035
          13414	 -0.495	 -0.035
          13415	 -0.480	 -0.035
          13416	 -0.465	 -0.035
          13417	 -0.480	 -0.035
          13418	 -0.495	 -0.020
          13419	 -0.495	 -0.020
          13420	 -0.505	 -0.050
          13421	 -0.480	 -0.035
          13422	 -0.505	 -0.035
          13423	 -0.480	 -0.035
          13424	 -0.495	 -0.020
          13425	 -0.480	 -0.020
          13426	 -0.480	 -0.020
          13427	 -0.480	 -0.020
          13428	 -0.535	 -0.035
          13429	 -0.495	 -0.020
          13430	 -0.505	 -0.065
          13431	 -0.480	 -0.020
          13432	 -0.495	 -0.020
          13433	 -0.535	 -0.035
          13434	 -0.480	 -0.035
          13435	 -0.495	 -0.020
          13436	 -0.495	  0.010
          13437	 -0.495	 -0.020
          13438	 -0.505	 -0.020
          13439	 -0.495	 -0.020
          13440	 -0.495	  0.010
          13441	 -0.480	 -0.020
          13442	 -0.495	 -0.005
          13443	 -0.520	 -0.005
          13444	 -0.495	 -0.020
          13445	 -0.505	 -0.020
          13446	 -0.495	 -0.020
          13447	 -0.505	 -0.020
          13448	 -0.505	 -0.035
          13449	 -0.520	 -0.020
          13450	 -0.520	 -0.020
          13451	 -0.495	 -0.005
          13452	 -0.505	 -0.020
          13453	 -0.495	 -0.020
          13454	 -0.495	 -0.020
          13455	 -0.505	 -0.005
          13456	 -0.495	 -0.035
          13457	 -0.480	 -0.020
          13458	 -0.495	 -0.020
          13459	 -0.495	 -0.035
          13460	 -0.435	 -0.020
          13461	 -0.480	 -0.020
          13462	 -0.505	 -0.035
          13463	 -0.495	 -0.020
          13464	 -0.495	 -0.020
          13465	 -0.480	 -0.020
          13466	 -0.505	 -0.020
          13467	 -0.480	 -0.020
          13468	 -0.465	 -0.005
          13469	 -0.480	 -0.020
          13470	 -0.550	 -0.035
          13471	 -0.505	 -0.020
          13472	 -0.495	 -0.065
          13473	 -0.495	 -0.035
          13474	 -0.505	 -0.020
          13475	 -0.535	 -0.005
          13476	 -0.495	 -0.035
          13477	 -0.495	  0.060
          13478	 -0.480	 -0.020
          13479	 -0.495	 -0.020
          13480	 -0.480	 -0.020
          13481	 -0.465	 -0.035
          13482	 -0.465	  0.010
          13483	 -0.465	 -0.020
          13484	 -0.435	 -0.020
          13485	 -0.420	 -0.035
          13486	 -0.375	 -0.020
          13487	 -0.360	  0.010
          13488	 -0.350	  0.010
          13489	 -0.360	  0.060
          13490	 -0.360	  0.060
          13491	 -0.375	  0.025
          13492	 -0.390	  0.010
          13493	 -0.375	 -0.005
          13494	 -0.375	 -0.020
          13495	 -0.390	 -0.020
          13496	 -0.420	 -0.035
          13497	 -0.435	 -0.035
          13498	 -0.435	 -0.035
          13499	 -0.450	 -0.005
          13500	 -0.465	 -0.050
          13501	 -0.480	 -0.035
          13502	 -0.495	 -0.020
          13503	 -0.495	 -0.005
          13504	 -0.495	 -0.020
          13505	 -0.480	 -0.020
          13506	 -0.505	 -0.020
          13507	 -0.505	 -0.035
          13508	 -0.505	 -0.020
          13509	 -0.505	 -0.035
          13510	 -0.495	 -0.035
          13511	 -0.480	 -0.020
          13512	 -0.505	 -0.035
          13513	 -0.480	 -0.020
          13514	 -0.495	 -0.065
          13515	 -0.480	 -0.020
          13516	 -0.495	 -0.035
          13517	 -0.520	 -0.035
          13518	 -0.465	 -0.020
          13519	 -0.435	 -0.065
          13520	 -0.390	 -0.035
          13521	 -0.275	 -0.050
          13522	  0.000	 -0.065
          13523	  0.275	 -0.065
          13524	  0.640	 -0.125
          13525	  0.915	 -0.175
          13526	  1.085	 -0.235
          13527	  1.115	 -0.235
          13528	  0.985	 -0.190
          13529	  0.680	 -0.035
          13530	  0.175	  0.225
          13531	 -0.350	  0.380
          13532	 -0.770	  0.410
          13533	 -0.940	  0.305
          13534	 -0.900	  0.165
          13535	 -0.770	  0.010
          13536	 -0.665	 -0.080
          13537	 -0.565	 -0.080
          13538	 -0.535	 -0.095
          13539	 -0.495	 -0.080
          13540	 -0.465	 -0.065
          13541	 -0.420	 -0.080
          13542	 -0.405	 -0.050
          13543	 -0.420	 -0.050
          13544	 -0.405	 -0.035
          13545	 -0.375	 -0.035
          13546	 -0.390	 -0.020
          13547	 -0.390	 -0.050
          13548	 -0.390	 -0.050
          13549	 -0.375	 -0.020
          13550	 -0.360	 -0.050
          13551	 -0.360	 -0.035
          13552	 -0.360	 -0.050
          13553	 -0.360	 -0.065
          13554	 -0.350	 -0.050
          13555	 -0.350	 -0.050
          13556	 -0.320	 -0.050
